Label=Normal
network[son<-parent]=
158<-158: 0.035175879396984924
570<-158: 0.005025125628140704
570<-570: 0.005025125628140704
158<-570: 0.005025125628140704
557<-158: 0.020100502512562814
158<-557: 0.020100502512562814
557<-557: 0.08040201005025126
212<-557: 0.02512562814070352
557<-212: 0.02512562814070352
212<-212: 0.010050251256281407
158<-212: 0.005025125628140704
212<-158: 0.010050251256281407

nodeInfo=(Event,position embedding)
570: 570,41
212: 212,1
557: 557,3
158: 158,5


Sequence Order: 158 158 158 158 158 158 158 158 570 570 158 557 158 557 557 557 557 158 557 557 557 557 557 557 557 557 557 158 557 557 557 212 557 212 212 158 212 557 557 212 557 557 212 557 557 158 212 557 212 212
