Label=Normal
network[son<-parent]=
42<-42: 0.1507537688442211
186<-42: 0.005025125628140704
186<-186: 0.005025125628140704
185<-186: 0.005025125628140704
185<-185: 0.06030150753768844
51<-185: 0.005025125628140704
362<-51: 0.005025125628140704
185<-362: 0.005025125628140704
42<-185: 0.005025125628140704

nodeInfo=(Event,position embedding)
42: 42,1
362: 362,14
51: 51,15
185: 185,4
186: 186,20


Sequence Order: 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 186 186 185 185 185 185 51 362 185 185 185 185 185 185 185 185 185 185 42 42 42
