Label=Normal
network[son<-parent]=
212<-557: 0.06030150753768844
557<-212: 0.05527638190954774
557<-557: 0.09547738693467336
333<-212: 0.005025125628140704
557<-333: 0.010050251256281407
333<-557: 0.005025125628140704
212<-212: 0.01507537688442211

nodeInfo=(Event,position embedding)
333: 333,39
212: 212,9
557: 557,1


Sequence Order: 557 212 557 557 557 557 212 557 212 333 557 333 557 557 557 212 212 557 212 557 212 557 212 557 557 212 557 557 212 212 557 557 212 557 212 557 557 557 557 557 212 212 557 557 557 557 557 557 557 557
