Label=Normal
network[son<-parent]=
569<-575: 0.020100502512562814
96<-569: 0.005025125628140704
575<-96: 0.005025125628140704
358<-575: 0.07035175879396985
575<-358: 0.09045226130653267
270<-575: 0.005025125628140704
358<-270: 0.005025125628140704
358<-569: 0.01507537688442211
158<-575: 0.005025125628140704
158<-158: 0.02512562814070352

nodeInfo=(Event,position embedding)
96: 96,48
358: 358,8
270: 270,32
569: 569,9
158: 158,1
575: 575,7


Sequence Order: 575 569 96 575 358 575 358 575 358 575 358 575 358 575 358 575 358 575 270 358 575 358 575 358 575 358 575 358 575 569 358 575 358 575 569 358 575 358 575 358 575 569 358 575 158 158 158 158 158 158
