Label=Normal
network[son<-parent]=
315<-315: 0.02512562814070352
546<-315: 0.020100502512562814
462<-546: 0.07035175879396985
265<-462: 0.06532663316582915
546<-265: 0.05025125628140704
315<-265: 0.01507537688442211

nodeInfo=(Event,position embedding)
265: 265,5
546: 546,2
315: 315,3
462: 462,1


Sequence Order: 315 315 315 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 315 315 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 315 315 546 462 265 315 315 546 462
