Label=Normal
network[son<-parent]=
212<-212: 0.04020100502512563
158<-212: 0.005025125628140704
158<-158: 0.020100502512562814
557<-158: 0.005025125628140704
557<-557: 0.020100502512562814
212<-557: 0.005025125628140704
523<-212: 0.005025125628140704
523<-523: 0.1457286432160804

nodeInfo=(Event,position embedding)
523: 523,1
212: 212,31
557: 557,36
158: 158,41


Sequence Order: 212 212 212 212 212 158 158 158 158 158 557 557 557 557 557 212 212 212 212 212 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523
