Label=Normal
network[son<-parent]=
265<-462: 0.04020100502512563
267<-265: 0.005025125628140704
267<-267: 0.10050251256281408
546<-267: 0.005025125628140704
462<-546: 0.035175879396984924
546<-265: 0.020100502512562814
315<-265: 0.010050251256281407
315<-315: 0.010050251256281407
546<-315: 0.010050251256281407
546<-546: 0.005025125628140704
462<-462: 0.005025125628140704

nodeInfo=(Event,position embedding)
546: 546,4
265: 265,1
267: 267,28
462: 462,2
315: 315,12


Sequence Order: 462 265 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 546 462 265 546 462 265 315 315 546 462 265 546 462 265 315 315 546 462 265 546 462 265 546 546 462 462 265
