Label=Normal
network[son<-parent]=
557<-557: 0.1457286432160804
569<-557: 0.005025125628140704
96<-569: 0.005025125628140704
96<-96: 0.005025125628140704
575<-96: 0.005025125628140704
575<-575: 0.02512562814070352
358<-575: 0.020100502512562814
358<-358: 0.020100502512562814
575<-358: 0.01507537688442211

nodeInfo=(Event,position embedding)
96: 96,18
358: 358,1
557: 557,21
569: 569,20
575: 575,2


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 569 96 96 575 575 358 358 358 358 358 575 575 575 575 575 358 575 358 575 358
