Label=Normal
network[son<-parent]=
557<-557: 0.12060301507537688
212<-557: 0.01507537688442211
158<-212: 0.010050251256281407
158<-158: 0.03015075376884422
333<-158: 0.005025125628140704
158<-333: 0.005025125628140704
557<-158: 0.020100502512562814
158<-557: 0.020100502512562814
517<-158: 0.005025125628140704
557<-517: 0.005025125628140704
212<-158: 0.005025125628140704
557<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,15
333: 333,24
557: 557,2
212: 212,1
158: 158,3


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 158 158 333 158 158 158 557 158 158 557 158 517 557 557 557 158 158 212 557 158 557 212 158 158 557 212
