Label=Normal
network[son<-parent]=
158<-158: 0.1507537688442211
90<-158: 0.005025125628140704
158<-90: 0.005025125628140704
333<-158: 0.020100502512562814
158<-333: 0.02512562814070352
75<-158: 0.005025125628140704
333<-75: 0.005025125628140704
517<-333: 0.005025125628140704
333<-517: 0.005025125628140704
517<-158: 0.010050251256281407
158<-517: 0.010050251256281407

nodeInfo=(Event,position embedding)
517: 517,6
75: 75,23
333: 333,18
90: 90,38
158: 158,1


Sequence Order: 158 158 158 158 158 158 158 158 158 158 158 158 90 158 158 158 158 158 333 158 158 158 158 333 158 333 158 75 333 158 333 517 333 158 158 158 158 158 517 158 158 158 158 158 517 158 158 158 158 158
