Label=Normal
network[son<-parent]=
557<-212: 0.05527638190954774
557<-557: 0.08542713567839195
212<-557: 0.04522613065326633
333<-557: 0.010050251256281407
517<-333: 0.005025125628140704
517<-517: 0.01507537688442211
557<-517: 0.005025125628140704
333<-333: 0.005025125628140704
557<-333: 0.005025125628140704
517<-557: 0.005025125628140704
212<-517: 0.005025125628140704
212<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,34
517: 517,30
212: 212,6
557: 557,1


Sequence Order: 212 557 557 212 557 557 212 557 333 517 517 517 557 212 557 333 333 557 557 517 517 212 557 212 557 557 212 557 557 212 557 557 212 557 557 557 557 212 212 557 557 557 557 557 212 557 557 557 557 557
