Label=Normal
network[son<-parent]=
462<-546: 0.04522613065326633
265<-462: 0.05025125628140704
546<-265: 0.04020100502512563
360<-265: 0.005025125628140704
406<-360: 0.005025125628140704
546<-406: 0.005025125628140704
546<-546: 0.04020100502512563
462<-462: 0.02512562814070352
265<-265: 0.02512562814070352
462<-265: 0.005025125628140704

nodeInfo=(Event,position embedding)
546: 546,1
360: 360,26
265: 265,4
462: 462,9
406: 406,25


Sequence Order: 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 360 406 546 546 546 546 546 546 546 462 462 462 462 462 462 265 265 462 265 265 265 265 265 546 546 546
