Label=Normal
network[son<-parent]=
42<-42: 0.07035175879396985
546<-42: 0.005025125628140704
546<-546: 0.04522613065326633
462<-546: 0.02512562814070352
462<-462: 0.02512562814070352
265<-462: 0.020100502512562814
265<-265: 0.03015075376884422
546<-265: 0.020100502512562814
546<-462: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,6
42: 42,36
546: 546,1
462: 462,7


Sequence Order: 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 546 546 546 462 462 462 265 265 265 546 462 265 546 546 546 546 462 546 462 462 462 462 265 265 265 265 265 546 462 265 546 546 546 546 546
