Label=Normal
network[son<-parent]=
158<-158: 0.010050251256281407
557<-158: 0.035175879396984924
557<-557: 0.1457286432160804
158<-557: 0.035175879396984924
517<-158: 0.005025125628140704
557<-517: 0.005025125628140704
212<-557: 0.005025125628140704
557<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,35
212: 212,4
557: 557,1
158: 158,8


Sequence Order: 158 158 557 557 557 557 557 158 557 557 557 158 557 557 158 517 557 557 557 557 557 557 158 557 557 557 557 557 557 557 158 557 557 557 158 158 557 557 557 557 557 557 158 557 557 557 212 557 557 557
