Label=Normal
network[son<-parent]=
546<-265: 0.04522613065326633
462<-546: 0.06030150753768844
265<-462: 0.06532663316582915
315<-265: 0.020100502512562814
315<-315: 0.02512562814070352
546<-315: 0.020100502512562814
315<-546: 0.005025125628140704
462<-315: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,1
546: 546,3
315: 315,13
462: 462,2


Sequence Order: 265 546 462 265 315 315 546 462 265 546 462 265 546 462 265 546 462 265 315 315 546 462 265 546 315 315 462 265 315 315 546 462 265 546 462 265 315 315 546 462 265 546 462 265 546 462 265 546 462 265
