Label=Normal
network[son<-parent]=
557<-557: 0.10552763819095477
517<-557: 0.005025125628140704
557<-517: 0.005025125628140704
333<-557: 0.005025125628140704
333<-333: 0.005025125628140704
557<-333: 0.005025125628140704
158<-557: 0.005025125628140704
557<-158: 0.005025125628140704
212<-557: 0.04020100502512563
557<-212: 0.035175879396984924
212<-212: 0.03015075376884422

nodeInfo=(Event,position embedding)
517: 517,46
333: 333,31
557: 557,2
212: 212,1
158: 158,27


Sequence Order: 557 557 557 557 517 557 557 557 557 557 557 557 557 557 557 557 557 557 333 333 557 557 557 158 557 212 557 212 212 557 212 212 212 212 212 557 557 212 212 557 557 212 557 212 557 212 557 557 557 212
