Label=Normal
network[son<-parent]=
212<-557: 0.035175879396984924
212<-212: 0.020100502512562814
557<-212: 0.03015075376884422
557<-557: 0.09547738693467336
517<-557: 0.010050251256281407
517<-517: 0.020100502512562814
557<-517: 0.020100502512562814
517<-212: 0.005025125628140704
158<-557: 0.005025125628140704
517<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,8
212: 212,2
557: 557,1
158: 158,9


Sequence Order: 557 212 212 212 557 557 557 212 212 557 557 212 557 557 557 557 517 517 557 557 517 517 557 557 557 557 557 557 557 212 212 557 212 557 557 212 517 517 517 557 557 158 517 557 557 557 557 557 212 557
