Label=Normal
network[son<-parent]=
64<-292: 0.05025125628140704
514<-64: 0.005025125628140704
64<-514: 0.005025125628140704
292<-64: 0.05527638190954774
64<-64: 0.06030150753768844
292<-292: 0.05527638190954774
513<-292: 0.005025125628140704
64<-513: 0.005025125628140704
514<-292: 0.005025125628140704

nodeInfo=(Event,position embedding)
64: 64,3
513: 513,24
514: 514,1
292: 292,2


Sequence Order: 292 64 514 64 292 64 64 64 64 292 292 292 64 292 64 64 64 64 64 292 292 292 64 64 292 292 513 64 64 292 64 64 292 64 64 292 292 64 292 292 64 64 292 292 292 292 292 64 292 514
