Label=Normal
network[son<-parent]=
292<-292: 0.06030150753768844
64<-292: 0.05527638190954774
64<-64: 0.07035175879396985
557<-64: 0.005025125628140704
292<-557: 0.005025125628140704
292<-64: 0.04020100502512563
354<-64: 0.005025125628140704
292<-354: 0.005025125628140704

nodeInfo=(Event,position embedding)
64: 64,1
354: 354,37
292: 292,6
557: 557,43


Sequence Order: 292 292 292 292 64 64 64 557 292 64 292 64 64 354 292 292 64 292 292 292 292 64 64 64 292 64 64 64 64 64 292 292 292 64 292 64 292 292 292 292 64 292 64 64 292 64 64 64 64 64
