Label=Normal
network[son<-parent]=
354<-557: 0.020100502512562814
456<-354: 0.010050251256281407
557<-456: 0.01507537688442211
235<-354: 0.005025125628140704
235<-235: 0.035175879396984924
352<-235: 0.005025125628140704
352<-352: 0.1457286432160804
456<-352: 0.005025125628140704
352<-354: 0.005025125628140704

nodeInfo=(Event,position embedding)
352: 352,1
354: 354,24
456: 456,26
235: 235,38
557: 557,25


Sequence Order: 557 354 456 557 354 235 235 235 235 235 235 235 235 352 352 352 352 352 352 352 352 456 557 354 456 557 354 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352
