Label=Normal
network[son<-parent]=
557<-557: 0.135678391959799
212<-557: 0.03015075376884422
557<-212: 0.035175879396984924
517<-557: 0.01507537688442211
517<-517: 0.01507537688442211
557<-517: 0.010050251256281407
212<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,12
212: 212,11
557: 557,1


Sequence Order: 557 557 557 557 212 557 557 557 557 212 557 557 212 557 557 212 557 557 557 517 517 557 557 517 517 557 557 557 557 212 557 212 557 557 557 557 557 517 517 212 557 557 557 557 557 557 557 557 557 557
