Label=Normal
network[son<-parent]=
557<-557: 0.12060301507537688
212<-557: 0.005025125628140704
557<-212: 0.005025125628140704
158<-557: 0.035175879396984924
158<-158: 0.010050251256281407
557<-158: 0.035175879396984924
333<-557: 0.01507537688442211
333<-333: 0.005025125628140704
557<-333: 0.010050251256281407
158<-333: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,4
212: 212,42
557: 557,2
158: 158,1


Sequence Order: 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 158 158 557 557 333 333 557 158 557 557 557 557 158 158 557 158 557 158 557 158 557 333 557 333 158 557 158
