Label=Normal
network[son<-parent]=
557<-557: 0.17587939698492464
158<-557: 0.010050251256281407
158<-158: 0.010050251256281407
523<-158: 0.005025125628140704
557<-523: 0.005025125628140704
557<-158: 0.010050251256281407
333<-557: 0.005025125628140704
158<-333: 0.005025125628140704
570<-557: 0.005025125628140704
212<-570: 0.005025125628140704
557<-212: 0.005025125628140704
212<-557: 0.005025125628140704

nodeInfo=(Event,position embedding)
523: 523,11
333: 333,7
557: 557,2
212: 212,1
570: 570,4
158: 158,6


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 158 158 158 523 557 158 557 333 158 557 570 212 557 212
