Label=Normal
network[son<-parent]=
265<-462: 0.010050251256281407
546<-265: 0.005025125628140704
462<-546: 0.005025125628140704
315<-265: 0.005025125628140704
315<-315: 0.01507537688442211
128<-315: 0.005025125628140704
128<-128: 0.20100502512562815

nodeInfo=(Event,position embedding)
128: 128,1
546: 546,48
265: 265,46
462: 462,47
315: 315,42


Sequence Order: 462 265 546 462 265 315 315 315 315 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128
