Label=Normal
network[son<-parent]=
42<-42: 0.11055276381909548
58<-42: 0.005025125628140704
58<-58: 0.01507537688442211
486<-58: 0.005025125628140704
486<-486: 0.09547738693467336
362<-486: 0.005025125628140704
486<-362: 0.005025125628140704
42<-486: 0.005025125628140704

nodeInfo=(Event,position embedding)
42: 42,1
58: 58,28
486: 486,6
362: 362,11


Sequence Order: 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 58 58 58 58 486 486 486 486 486 486 486 486 486 486 486 486 486 486 486 486 362 486 486 486 486 486 42 42 42 42 42
