Label=Normal
network[son<-parent]=
557<-557: 0.07537688442211055
212<-557: 0.05025125628140704
557<-212: 0.010050251256281407
212<-212: 0.01507537688442211
94<-212: 0.005025125628140704
158<-94: 0.005025125628140704
557<-158: 0.035175879396984924
158<-212: 0.035175879396984924
158<-158: 0.005025125628140704
517<-158: 0.005025125628140704
517<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,1
557: 557,5
212: 212,4
94: 94,28
158: 158,3


Sequence Order: 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 212 212 212 557 212 94 158 557 212 158 557 212 158 557 212 158 158 557 557 212 212 158 557 212 158 557 212 158 557 212 158 517 517
