Label=Normal
network[son<-parent]=
557<-557: 0.08040201005025126
158<-557: 0.01507537688442211
557<-158: 0.01507537688442211
212<-557: 0.04020100502512563
212<-212: 0.020100502512562814
557<-212: 0.035175879396984924
570<-212: 0.005025125628140704
570<-570: 0.01507537688442211
158<-570: 0.005025125628140704
158<-158: 0.01507537688442211

nodeInfo=(Event,position embedding)
570: 570,5
212: 212,9
557: 557,10
158: 158,1


Sequence Order: 557 557 158 557 557 557 158 557 557 158 557 212 212 557 557 557 212 212 557 212 212 557 557 557 557 557 557 212 557 557 212 212 557 557 557 557 212 557 557 212 557 212 570 570 570 570 158 158 158 158
