Label=Normal
network[son<-parent]=
557<-557: 0.12562814070351758
158<-557: 0.03015075376884422
557<-158: 0.02512562814070352
212<-557: 0.02512562814070352
212<-212: 0.005025125628140704
557<-212: 0.03015075376884422
212<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
212: 212,14
557: 557,1
158: 158,5


Sequence Order: 557 557 158 557 557 557 557 158 557 212 212 557 158 212 557 212 557 557 557 557 212 557 557 557 557 557 212 557 557 557 557 557 158 557 557 557 212 557 158 557 557 557 557 557 557 158 557 557 557 557
