Label=Normal
network[son<-parent]=
64<-292: 0.04020100502512563
64<-64: 0.07537688442211055
557<-64: 0.01507537688442211
292<-557: 0.010050251256281407
292<-64: 0.035175879396984924
292<-292: 0.05527638190954774
64<-557: 0.010050251256281407
557<-292: 0.005025125628140704

nodeInfo=(Event,position embedding)
64: 64,6
292: 292,1
557: 557,4


Sequence Order: 292 64 64 64 64 64 64 557 292 64 64 64 292 292 64 292 64 64 292 292 64 64 557 64 292 292 292 292 292 292 292 64 557 64 64 292 64 64 64 64 292 292 64 64 64 292 557 292 292 292
