Label=Normal
network[son<-parent]=
315<-315: 0.1457286432160804
572<-315: 0.005025125628140704
315<-572: 0.005025125628140704
345<-315: 0.005025125628140704
86<-345: 0.005025125628140704
581<-86: 0.005025125628140704
185<-581: 0.005025125628140704
185<-185: 0.06030150753768844
42<-185: 0.005025125628140704
185<-42: 0.005025125628140704

nodeInfo=(Event,position embedding)
185: 185,1
581: 581,16
42: 42,3
86: 86,17
345: 345,18
315: 315,19
572: 572,31


Sequence Order: 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 572 315 315 315 315 315 315 315 315 315 315 315 315 345 86 581 185 185 185 185 185 185 185 185 185 185 185 185 42 185 185
