Label=Normal
network[son<-parent]=
158<-158: 0.03015075376884422
557<-158: 0.020100502512562814
557<-557: 0.09547738693467336
212<-557: 0.035175879396984924
212<-212: 0.02512562814070352
557<-212: 0.01507537688442211
158<-212: 0.01507537688442211
569<-212: 0.005025125628140704
158<-569: 0.005025125628140704

nodeInfo=(Event,position embedding)
569: 569,7
212: 212,4
557: 557,5
158: 158,1


Sequence Order: 158 158 158 158 158 557 557 557 557 557 557 557 557 557 557 557 212 212 212 557 557 557 212 212 212 557 557 212 212 557 557 557 557 557 557 557 212 158 557 212 158 557 212 569 158 557 212 158 158 158
