Label=Normal
network[son<-parent]=
462<-546: 0.07035175879396985
238<-462: 0.01507537688442211
462<-238: 0.005025125628140704
546<-238: 0.005025125628140704
265<-462: 0.05527638190954774
546<-265: 0.05527638190954774
546<-546: 0.010050251256281407
462<-462: 0.010050251256281407
265<-265: 0.005025125628140704
315<-238: 0.005025125628140704
315<-315: 0.005025125628140704
546<-315: 0.005025125628140704

nodeInfo=(Event,position embedding)
546: 546,3
265: 265,10
462: 462,1
238: 238,7
315: 315,5


Sequence Order: 546 462 238 462 238 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 546 462 462 265 265 546 462 265 546 462 265 546 462 238 315 315 546 546 462 462
