Label=Normal
network[son<-parent]=
546<-315: 0.01507537688442211
462<-546: 0.02512562814070352
265<-462: 0.020100502512562814
546<-265: 0.010050251256281407
315<-265: 0.010050251256281407
315<-315: 0.15577889447236182
267<-315: 0.005025125628140704
315<-267: 0.005025125628140704

nodeInfo=(Event,position embedding)
546: 546,2
265: 265,5
267: 267,21
462: 462,1
315: 315,3


Sequence Order: 315 546 462 265 546 462 265 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 267 315 315 315 315 315 315 315 315 315 315 546 462 265 546 462 265 315 315 546 462
