Label=Normal
network[son<-parent]=
557<-557: 0.1708542713567839
212<-557: 0.005025125628140704
158<-212: 0.005025125628140704
158<-158: 0.04020100502512563
333<-158: 0.005025125628140704
158<-333: 0.005025125628140704
570<-158: 0.005025125628140704
570<-570: 0.005025125628140704
557<-570: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,12
557: 557,1
212: 212,16
570: 570,3
158: 158,5


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 158 158 158 333 158 158 158 158 158 158 158 570 570 557 557
