Label=Normal
network[son<-parent]=
557<-557: 0.09547738693467336
212<-557: 0.05025125628140704
557<-212: 0.04522613065326633
212<-212: 0.020100502512562814
333<-557: 0.010050251256281407
557<-333: 0.010050251256281407
158<-212: 0.005025125628140704
557<-158: 0.005025125628140704
333<-333: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,4
212: 212,2
557: 557,1
158: 158,30


Sequence Order: 557 557 557 212 557 557 557 557 557 212 557 557 212 212 212 557 557 333 557 212 158 557 557 557 212 557 557 557 557 212 557 557 212 212 212 557 212 557 212 557 557 557 557 557 557 333 333 557 212 557
