Label=Normal
network[son<-parent]=
557<-557: 0.15577889447236182
158<-557: 0.01507537688442211
557<-158: 0.01507537688442211
212<-557: 0.02512562814070352
557<-212: 0.02512562814070352
333<-557: 0.005025125628140704
557<-333: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,14
212: 212,7
557: 557,1
158: 158,4


Sequence Order: 557 557 557 557 557 557 557 557 158 557 557 557 212 557 212 557 557 212 557 557 557 557 557 557 557 557 557 158 557 557 557 557 557 557 557 557 333 557 557 212 557 557 557 212 557 557 158 557 557 557
