Label=Normal
network[son<-parent]=
265<-462: 0.05025125628140704
546<-265: 0.04522613065326633
462<-546: 0.04522613065326633
315<-265: 0.005025125628140704
315<-315: 0.035175879396984924
456<-315: 0.005025125628140704
354<-456: 0.03015075376884422
456<-354: 0.03015075376884422

nodeInfo=(Event,position embedding)
546: 546,24
354: 354,2
456: 456,1
265: 265,22
462: 462,23
315: 315,14


Sequence Order: 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 315 315 315 315 315 315 315 315 456 354 456 354 456 354 456 354 456 354 456 354 456
