Label=Normal
network[son<-parent]=
575<-575: 0.12562814070351758
276<-575: 0.01507537688442211
276<-276: 0.005025125628140704
575<-276: 0.01507537688442211
358<-575: 0.03015075376884422
358<-358: 0.03015075376884422
575<-358: 0.02512562814070352

nodeInfo=(Event,position embedding)
276: 276,23
358: 358,1
575: 575,2


Sequence Order: 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 276 276 575 276 575 575 575 276 575 358 358 358 358 358 358 358 575 358 575 358 575 358 575 575 575 575 575 358 575 358
