Label=Normal
network[son<-parent]=
523<-523: 0.22110552763819097
158<-523: 0.005025125628140704
158<-158: 0.005025125628140704
570<-158: 0.005025125628140704
557<-570: 0.005025125628140704
523<-557: 0.005025125628140704

nodeInfo=(Event,position embedding)
570: 570,8
523: 523,1
557: 557,7
158: 158,9


Sequence Order: 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 158 158 570 557 523 523 523 523 523 523
