Label=Normal
network[son<-parent]=
557<-557: 0.1407035175879397
354<-557: 0.03015075376884422
354<-354: 0.005025125628140704
456<-354: 0.01507537688442211
557<-456: 0.02512562814070352
456<-456: 0.005025125628140704
557<-354: 0.01507537688442211
456<-557: 0.010050251256281407

nodeInfo=(Event,position embedding)
456: 456,9
354: 354,4
557: 557,1


Sequence Order: 557 557 557 557 557 354 354 456 557 557 354 456 557 557 557 557 557 557 557 557 557 354 456 456 557 557 557 557 557 557 557 557 354 557 557 456 557 557 557 354 557 456 557 557 557 557 354 557 557 557
