Label=Normal
network[son<-parent]=
158<-158: 0.07537688442211055
517<-158: 0.005025125628140704
158<-517: 0.005025125628140704
557<-158: 0.01507537688442211
557<-557: 0.135678391959799
158<-557: 0.010050251256281407

nodeInfo=(Event,position embedding)
557: 557,1
517: 517,45
158: 158,12


Sequence Order: 158 158 158 158 158 517 158 158 158 158 158 158 158 158 158 158 158 158 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 158 557 557 158 557 557 557 557 557 557 557 557 557 557 557
