Label=Normal
network[son<-parent]=
265<-462: 0.04522613065326633
265<-265: 0.03015075376884422
546<-265: 0.04020100502512563
462<-546: 0.04020100502512563
546<-462: 0.01507537688442211
265<-546: 0.01507537688442211
462<-265: 0.01507537688442211
546<-546: 0.005025125628140704
462<-462: 0.005025125628140704
578<-265: 0.005025125628140704
548<-578: 0.010050251256281407
548<-548: 0.010050251256281407
578<-548: 0.010050251256281407

nodeInfo=(Event,position embedding)
546: 546,10
578: 578,1
548: 548,2
265: 265,8
462: 462,9


Sequence Order: 462 265 265 265 265 265 265 546 462 265 546 462 546 462 546 265 462 265 546 265 462 265 546 462 546 462 265 546 265 546 546 462 462 265 462 265 265 546 462 265 546 462 265 578 548 548 578 548 548 578
