Label=Normal
network[son<-parent]=
557<-557: 0.20100502512562815
158<-557: 0.010050251256281407
557<-158: 0.010050251256281407
212<-557: 0.010050251256281407
557<-212: 0.010050251256281407
212<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
212: 212,3
557: 557,1
158: 158,20


Sequence Order: 557 557 557 158 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 158 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 212 557 557
