Label=Normal
network[son<-parent]=
212<-212: 0.03015075376884422
557<-212: 0.07035175879396985
557<-557: 0.07035175879396985
212<-557: 0.06532663316582915
158<-557: 0.005025125628140704
557<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
212: 212,3
557: 557,1
158: 158,24


Sequence Order: 212 212 557 557 557 212 557 212 212 212 212 557 212 557 212 557 212 557 212 212 557 212 212 557 557 557 158 557 557 212 557 557 212 557 557 557 557 212 557 557 212 557 557 212 557 557 557 212 557 557
