Label=Normal
network[son<-parent]=
557<-212: 0.035175879396984924
212<-557: 0.03015075376884422
212<-212: 0.020100502512562814
158<-557: 0.020100502512562814
557<-158: 0.020100502512562814
158<-212: 0.005025125628140704
557<-557: 0.11055276381909548
212<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
212: 212,8
557: 557,1
158: 158,16


Sequence Order: 212 557 212 557 212 557 212 212 557 158 557 212 212 212 212 158 557 557 557 557 158 557 557 557 557 557 557 158 212 557 557 212 557 557 158 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557
