Label=Normal
network[son<-parent]=
557<-557: 0.09547738693467336
212<-557: 0.01507537688442211
158<-212: 0.010050251256281407
557<-158: 0.010050251256281407
158<-158: 0.005025125628140704
212<-212: 0.005025125628140704
569<-212: 0.005025125628140704
569<-569: 0.10050251256281408

nodeInfo=(Event,position embedding)
569: 569,1
212: 212,22
557: 557,24
158: 158,26


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 158 557 212 158 158 557 557 212 212 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569
