Label=Normal
network[son<-parent]=
557<-557: 0.17587939698492464
158<-557: 0.005025125628140704
557<-158: 0.005025125628140704
212<-557: 0.02512562814070352
557<-212: 0.02512562814070352
212<-212: 0.010050251256281407

nodeInfo=(Event,position embedding)
212: 212,4
557: 557,1
158: 158,45


Sequence Order: 557 557 557 557 557 158 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 212 557 212 212 212 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 212 557 557 557
