Label=Normal
network[son<-parent]=
546<-546: 0.07035175879396985
462<-546: 0.005025125628140704
462<-462: 0.05527638190954774
265<-462: 0.020100502512562814
462<-265: 0.01507537688442211
265<-265: 0.05527638190954774
315<-265: 0.005025125628140704
315<-315: 0.020100502512562814

nodeInfo=(Event,position embedding)
265: 265,6
546: 546,36
315: 315,1
462: 462,8


Sequence Order: 546 546 546 546 546 546 546 546 546 546 546 546 546 546 546 462 462 462 462 462 265 462 462 462 462 462 462 462 462 265 265 265 265 462 265 265 265 265 265 265 265 265 462 265 265 315 315 315 315 315
