Label=Normal
network[son<-parent]=
265<-462: 0.04522613065326633
546<-265: 0.010050251256281407
462<-546: 0.035175879396984924
315<-265: 0.03015075376884422
315<-315: 0.06030150753768844
546<-315: 0.02512562814070352
546<-546: 0.010050251256281407
462<-462: 0.005025125628140704
265<-265: 0.005025125628140704
462<-265: 0.010050251256281407
546<-462: 0.005025125628140704
265<-546: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,3
546: 546,6
315: 315,1
462: 462,4


Sequence Order: 462 265 546 462 265 315 315 546 462 265 315 315 315 315 546 462 265 315 315 546 462 265 315 315 315 315 546 462 265 546 546 546 462 462 265 265 462 265 315 315 315 315 546 462 546 265 462 265 315 315
