Label=Normal
network[son<-parent]=
557<-557: 0.20603015075376885
212<-557: 0.010050251256281407
557<-212: 0.010050251256281407
158<-557: 0.005025125628140704
523<-158: 0.005025125628140704
523<-523: 0.010050251256281407

nodeInfo=(Event,position embedding)
523: 523,1
212: 212,15
557: 557,5
158: 158,4


Sequence Order: 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 158 523 523 523
