Label=Normal
network[son<-parent]=
557<-557: 0.10552763819095477
212<-557: 0.035175879396984924
212<-212: 0.03015075376884422
557<-212: 0.04020100502512563
411<-557: 0.010050251256281407
557<-411: 0.005025125628140704
333<-557: 0.005025125628140704
212<-333: 0.005025125628140704
333<-411: 0.005025125628140704
557<-333: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,4
411: 411,5
212: 212,14
557: 557,1


Sequence Order: 557 557 557 212 212 212 557 212 557 212 212 212 557 557 557 212 557 212 557 557 557 557 557 557 557 411 557 557 333 212 212 557 212 212 557 557 212 557 557 557 557 557 557 557 557 411 333 557 557 557
