Label=Normal
network[son<-parent]=
557<-212: 0.035175879396984924
557<-557: 0.1658291457286432
212<-557: 0.02512562814070352
517<-557: 0.005025125628140704
517<-517: 0.005025125628140704
212<-517: 0.005025125628140704
212<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,21
212: 212,4
557: 557,1


Sequence Order: 212 557 557 557 557 557 557 212 557 557 212 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 517 517 212 557 557 557 557 557 557 557 212 212 557 557 557 557 557 557 212 557 557 557
