Label=Normal
network[son<-parent]=
523<-523: 0.19597989949748743
158<-523: 0.005025125628140704
557<-158: 0.005025125628140704
557<-557: 0.020100502512562814
212<-557: 0.005025125628140704
87<-212: 0.005025125628140704
69<-87: 0.005025125628140704
523<-69: 0.005025125628140704

nodeInfo=(Event,position embedding)
69: 69,24
523: 523,1
557: 557,27
212: 212,26
87: 87,25
158: 158,32


Sequence Order: 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 158 557 557 557 557 557 212 87 69 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523
