Label=Normal
network[son<-parent]=
212<-557: 0.035175879396984924
557<-212: 0.010050251256281407
158<-212: 0.02512562814070352
557<-158: 0.02512562814070352
557<-557: 0.1457286432160804
158<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
212: 212,4
557: 557,1
158: 158,3


Sequence Order: 557 212 557 212 158 557 212 158 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 158 557 557 212 158 158 557 557 557 557 557 557 557 557 557 212 557 212 158 557 557
