Label=Normal
network[son<-parent]=
575<-575: 0.035175879396984924
276<-575: 0.005025125628140704
358<-276: 0.005025125628140704
575<-358: 0.09045226130653267
358<-575: 0.08542713567839195
358<-358: 0.02512562814070352

nodeInfo=(Event,position embedding)
276: 276,47
358: 358,2
575: 575,1


Sequence Order: 575 575 575 276 358 575 358 575 575 358 575 358 575 358 358 575 575 358 575 358 358 575 575 358 575 358 358 575 575 358 575 358 358 575 575 358 575 358 575 358 575 358 575 358 575 358 575 358 358 575
