Label=Normal
network[son<-parent]=
557<-557: 0.135678391959799
212<-557: 0.04020100502512563
557<-212: 0.04020100502512563
411<-557: 0.005025125628140704
411<-411: 0.005025125628140704
557<-411: 0.005025125628140704
174<-557: 0.005025125628140704
174<-174: 0.005025125628140704
557<-174: 0.005025125628140704

nodeInfo=(Event,position embedding)
411: 411,36
212: 212,6
557: 557,1
174: 174,12


Sequence Order: 557 557 557 212 557 557 212 557 212 557 557 212 557 411 411 557 557 557 557 212 557 557 557 557 212 557 557 557 212 557 557 557 557 557 557 557 557 174 174 557 557 557 557 557 212 557 557 557 557 557
