Label=Normal
network[son<-parent]=
212<-557: 0.04020100502512563
96<-212: 0.005025125628140704
575<-96: 0.005025125628140704
158<-575: 0.005025125628140704
158<-158: 0.020100502512562814
557<-158: 0.02512562814070352
557<-557: 0.10552763819095477
557<-212: 0.010050251256281407
158<-212: 0.02512562814070352
212<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
96: 96,48
557: 557,3
212: 212,2
158: 158,1
575: 575,47


Sequence Order: 557 212 96 575 158 158 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 212 158 557 212 158 158 557 557 557 212 212 158 557 212 158 158 158 557 557 212 557 557 212 158
