Label=Normal
network[son<-parent]=
557<-557: 0.10050251256281408
212<-557: 0.05527638190954774
557<-212: 0.06030150753768844
517<-557: 0.005025125628140704
517<-517: 0.005025125628140704
212<-517: 0.005025125628140704
212<-212: 0.01507537688442211

nodeInfo=(Event,position embedding)
517: 517,42
212: 212,5
557: 557,1


Sequence Order: 557 557 212 557 557 212 557 517 517 212 557 557 557 557 557 212 557 557 212 212 212 557 212 557 557 212 557 557 557 212 212 557 557 212 557 557 212 557 557 557 557 212 557 557 557 212 557 557 557 557
