Label=Normal
network[son<-parent]=
292<-64: 0.06030150753768844
64<-292: 0.05527638190954774
292<-292: 0.035175879396984924
557<-64: 0.010050251256281407
64<-557: 0.01507537688442211
64<-64: 0.04522613065326633
292<-557: 0.010050251256281407
557<-292: 0.01507537688442211

nodeInfo=(Event,position embedding)
64: 64,1
292: 292,6
557: 557,5


Sequence Order: 64 292 64 292 292 64 292 64 557 64 292 64 64 64 64 292 292 64 557 292 292 64 292 64 292 557 64 64 292 292 64 292 292 292 557 292 64 64 292 64 292 64 64 292 292 557 64 64 64 64
