Label=Normal
network[son<-parent]=
333<-333: 0.035175879396984924
120<-333: 0.005025125628140704
120<-120: 0.1407035175879397
158<-120: 0.005025125628140704
120<-158: 0.005025125628140704
333<-120: 0.005025125628140704
557<-333: 0.010050251256281407
557<-557: 0.010050251256281407
333<-557: 0.010050251256281407
212<-333: 0.005025125628140704
212<-212: 0.010050251256281407
333<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
557: 557,7
333: 333,1
212: 212,2
120: 120,16
158: 158,32


Sequence Order: 333 333 333 333 120 120 120 120 120 120 120 120 120 120 120 120 120 120 158 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 120 333 333 557 557 557 333 333 333 557 333 333 212 212 212 333
