Label=Normal
network[son<-parent]=
158<-158: 0.020100502512562814
557<-158: 0.02512562814070352
557<-557: 0.15577889447236182
158<-557: 0.01507537688442211
517<-557: 0.005025125628140704
517<-517: 0.010050251256281407
557<-517: 0.005025125628140704
333<-557: 0.005025125628140704
158<-333: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,18
333: 333,12
557: 557,1
158: 158,11


Sequence Order: 158 158 158 557 557 557 557 557 557 158 158 557 557 557 158 158 557 557 158 557 557 557 557 557 557 557 557 557 557 557 517 517 517 557 557 557 557 557 333 158 557 557 557 557 557 557 557 557 557 557
