Label=Normal
network[son<-parent]=
352<-352: 0.20100502512562815
96<-352: 0.005025125628140704
575<-96: 0.010050251256281407
96<-575: 0.005025125628140704
352<-575: 0.005025125628140704
18<-352: 0.005025125628140704
18<-18: 0.01507537688442211

nodeInfo=(Event,position embedding)
352: 352,5
18: 18,1
96: 96,39
575: 575,38


Sequence Order: 352 352 352 352 352 352 352 352 352 96 575 96 575 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 18 18 18 18
