Label=Normal
network[son<-parent]=
42<-42: 0.04020100502512563
374<-42: 0.005025125628140704
51<-374: 0.005025125628140704
362<-51: 0.005025125628140704
185<-362: 0.010050251256281407
185<-185: 0.1658291457286432
432<-185: 0.005025125628140704
185<-432: 0.005025125628140704
362<-185: 0.005025125628140704

nodeInfo=(Event,position embedding)
42: 42,42
362: 362,17
432: 432,35
51: 51,40
374: 374,41
185: 185,1


Sequence Order: 42 42 42 42 42 42 42 42 42 374 51 362 185 185 185 432 185 185 185 185 185 185 185 185 185 185 185 185 185 185 185 185 185 362 185 185 185 185 185 185 185 185 185 185 185 185 185 185 185 185
