Label=Normal
network[son<-parent]=
462<-546: 0.08040201005025126
265<-462: 0.07537688442211055
546<-265: 0.07537688442211055
546<-462: 0.005025125628140704
265<-546: 0.005025125628140704
462<-265: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,3
546: 546,2
462: 462,1


Sequence Order: 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 546 265 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462
